# x y rho rho*u rho*v rho*E
       1.525           -4      1.39742     0.851725  0.000929507       6.2339
        2.55           -5      1.39719     0.851539   0.00158008      6.23243
       1.525           -5      1.39825     0.851202  0.000629226       6.2391
       3.575           -4      1.39546     0.851562   0.00334307      6.22168
         4.6           -5       1.3966     0.850873   0.00273686      6.22879
       3.575           -5      1.39664       0.8514   0.00231015      6.22902
       5.625           -6      1.39736     0.850492   0.00228026      6.23356
       5.625           -4      1.39661     0.849274   0.00352087      6.22888
        6.65           -5      1.39729     0.849557   0.00273466      6.23315
       5.625           -5       1.3969     0.850182   0.00285204       6.2307
      -4.625           -2      1.39996     0.850014 -1.71942e-05      6.24977
       -5.65           -3      1.39996     0.850022 -1.92164e-05      6.24973
        -3.6           -3      1.39994     0.850027 -3.10914e-05      6.24965
      -4.625           -3      1.39995     0.850024 -2.46847e-05       6.2497
      -6.675           -2      1.39997     0.850015 -1.09184e-05      6.24979
      -6.675            0      1.39997      0.85001  4.45697e-07      6.24983
        -7.7           -1      1.39997     0.850012  -4.5718e-06      6.24983
       -5.65           -1      1.39997     0.850009 -6.83119e-06      6.24982
      -6.675           -1      1.39997     0.850011 -5.76929e-06      6.24982
      -4.625            0      1.39997     0.850005   5.0007e-07      6.24984
        -3.6           -1      1.39998     0.850003 -9.15664e-06      6.24985
      -4.625           -1      1.39997     0.850007 -7.67547e-06      6.24983
      -2.575           -2      1.39996     0.850011 -2.69216e-05      6.24975
       -1.55           -3      1.39987     0.850071 -7.27123e-05      6.24919
      -2.575           -3      1.39992     0.850038 -4.61149e-05      6.24951
      -0.525           -2      1.40006     0.849946 -0.000175173       6.2504
         0.5           -3      1.39888     0.850867 -4.59057e-05      6.24298
      -0.525           -3      1.39973     0.850175 -0.000122058      6.24834
      -2.575            0      1.39999     0.849997  3.73375e-07      6.24992
       -1.55           -1      1.40001     0.849983 -8.46402e-06      6.25003
      -2.575           -1      1.39998     0.849999 -1.05153e-05      6.24988
      -0.525            0      1.40229     0.848418  0.000119574      6.26433
         0.5           -1      1.42364       0.8466   -0.0215078      6.39876
      -0.525           -1      1.40124     0.849118 -0.000310083      6.25776
       1.525           -2      1.39152     0.856059   0.00364925      6.19714
        2.55           -3       1.3933     0.852913   0.00440247      6.20818
       1.525           -3      1.39588     0.852733   0.00157986      6.22426
       3.575           -2      1.39408     0.847868   0.00672829      6.21323
         4.6           -3      1.39565     0.848701    0.0047147      6.22296
       3.575           -3      1.39365     0.851073   0.00538739      6.21044
       1.525            0      1.42508     0.806221 -0.000216467       6.4166
        2.55           -1      1.39585     0.842263   0.00928562      6.22487
       1.525           -1       1.3786     0.863524    0.0166992      6.11744
       3.575            0      1.40062     0.832736 -9.69763e-05      6.25508
         4.6           -1      1.39854     0.840346    0.0034363      6.24141
       3.575           -1      1.39823     0.839842   0.00510542       6.2396
       5.625           -2      1.39739     0.845283   0.00369067      6.23394
        6.65           -3      1.39739      0.84711   0.00334242      6.23384
       5.625           -3      1.39668     0.847659   0.00399221      6.22939
       5.625            0      1.39874     0.840053 -2.56024e-05      6.24262
        6.65           -1      1.39854     0.842728   0.00168862      6.24118
       5.625           -1      1.39843     0.841727   0.00225712      6.24055
       7.675           -2      1.39828     0.845175   0.00221096      6.23945
       7.675            0      1.39858     0.842855 -1.16187e-05      6.24144
         8.7           -1      1.39859     0.844377   0.00110428      6.24142
       7.675           -1      1.39854     0.843605   0.00135711      6.24111
      -6.675            2      1.39997     0.850015  1.18858e-05      6.24979
        -7.7            1      1.39997     0.850012  5.39287e-06      6.24983
       -5.65            1      1.39997     0.850009  7.85006e-06      6.24981
      -6.675            1      1.39997     0.850011  6.68808e-06      6.24982
      -4.625            2      1.39996     0.850015  1.84241e-05      6.24976
        -3.6            1      1.39998     0.850003  1.02098e-05      6.24984
      -4.625            1      1.39997     0.850007  8.73335e-06      6.24982
      -4.625            4      1.39993     0.850043   3.2509e-05      6.24956
       -5.65            3      1.39996     0.850023  2.03736e-05      6.24973
        -3.6            3      1.39994     0.850028  3.27096e-05      6.24964
      -4.625            3      1.39995     0.850025  2.60565e-05      6.24968
      -2.575            2      1.39996     0.850012  2.85216e-05      6.24973
       -1.55            1          1.4     0.849986  9.09654e-06      6.25001
      -2.575            1      1.39998     0.849999  1.15037e-05      6.24987
      -0.525            2      1.40003     0.849964  0.000168132       6.2502
         0.5            1      1.42165     0.846732    0.0198714      6.38619
      -0.525            1      1.40105     0.849249  0.000244201      6.25655
      -2.575            4      1.39985     0.850098  6.26746e-05      6.24908
       -1.55            3      1.39986     0.850076  7.55582e-05      6.24914
      -2.575            3      1.39992     0.850041  4.82888e-05      6.24948
      -0.525            4      1.39951     0.850363  8.46396e-05      6.24693
         0.5            3      1.39881     0.850911  3.15644e-05      6.24255
      -0.525            3      1.39971     0.850189  0.000123445      6.24821
       1.525            2      1.39121     0.856154  -0.00382748      6.19525
        2.55            1      1.39572     0.842248   -0.0094485      6.22413
       1.525            1      1.37817     0.863267   -0.0169159      6.11477
       3.575            2      1.39404     0.847843  -0.00680577      6.21299
         4.6            1      1.39848      0.84027  -0.00354483      6.24106
       3.575            1      1.39814     0.839764  -0.00526906      6.23905
       1.525            4      1.39734     0.851774 -0.000964777      6.23341
        2.55            3      1.39319     0.852953  -0.00448659      6.20751
       1.525            3      1.39574     0.852808  -0.00164592      6.22344
       3.575            4      1.39539     0.851583  -0.00340334      6.22125
         4.6            3      1.39561     0.848681  -0.00477671      6.22271
       3.575            3      1.39359     0.851077   -0.0054582      6.21005
       5.625            2      1.39736     0.845237    -0.003751      6.23371
        6.65            1      1.39851      0.84269  -0.00172937      6.24104
       5.625            1      1.39839     0.841673  -0.00231757      6.24034
       7.675            2      1.39825     0.845137  -0.00224547       6.2393
         8.7            1      1.39858     0.844354  -0.00112403      6.24134
       7.675            1      1.39852     0.843575  -0.00138484      6.24101
       5.625            4      1.39657     0.849262  -0.00357184      6.22864
        6.65            3      1.39736     0.847078  -0.00338986      6.23365
       5.625            3      1.39664     0.847631  -0.00404804      6.22917
      -4.625            6      1.39989     0.850081  3.41084e-05      6.24931
       -5.65            5      1.39993     0.850048  2.90208e-05      6.24955
        -3.6            5      1.39987     0.850092  4.48124e-05      6.24919
      -4.625            5      1.39991     0.850063  3.55857e-05      6.24943
      -2.575            6      1.39977     0.850177  3.94295e-05      6.24856
       -1.55            5      1.39969     0.850236  5.99597e-05      6.24807
      -2.575            5       1.3998     0.850144  5.62353e-05      6.24877
      -0.525            6      1.39941      0.85046 -3.74242e-05      6.24633
         0.5            5      1.39898     0.850778 -0.000164299      6.24362
      -0.525            5      1.39944     0.850438  1.95123e-05      6.24649
      -2.575            8      1.39975     0.850207  8.79872e-06      6.24842
        -3.6            7      1.39983     0.850136  3.15911e-05      6.24893
       -1.55            7      1.39964     0.850286 -1.07371e-06      6.24778
      -2.575            7      1.39976      0.85019  2.48345e-05      6.24851
      -0.525            8       1.3995     0.850397 -8.54087e-05       6.2469
         0.5            7       1.3992     0.850607 -0.000206747      6.24501
      -0.525            7      1.39947     0.850423 -6.70304e-05      6.24666
       1.525            6      1.39854     0.851011 -0.000552094      6.24087
        2.55            5      1.39712     0.851571  -0.00162021      6.23204
       1.525            5       1.3982     0.851235 -0.000652279      6.23878
       3.575            6      1.39746     0.851205  -0.00165228      6.23411
         4.6            5      1.39655     0.850885  -0.00278575      6.22847
       3.575            5      1.39658     0.851424  -0.00235813      6.22864
       1.525            8      1.39905     0.850676 -0.000382766      6.24404
        2.55            7      1.39843     0.850967 -0.000809764      6.24017
       1.525            7      1.39884     0.850811 -0.000452146      6.24276
       3.575            8      1.39845     0.850851 -0.000939493      6.24035
         4.6            7      1.39786     0.850867  -0.00154159      6.23667
       3.575            7      1.39807     0.850999  -0.00121329      6.23793
       5.625            6      1.39732     0.850497  -0.00232076       6.2333
        6.65            5      1.39726     0.849548  -0.00277673      6.23293
       5.625            5      1.39686     0.850181  -0.00289826      6.23044
     -1.0375           -5      1.39962     0.850292 -6.05689e-05      6.24762
     -1.0375           -4      1.39969     0.850222 -8.64947e-05      6.24806
       -1.55         -4.5      1.39975     0.850186 -7.64876e-05      6.24841
      -0.525         -4.5      1.39951     0.850373 -6.14146e-05      6.24695
     -1.0375         -4.5      1.39966     0.850254 -7.65673e-05      6.24787
