# x y rho rho*u rho*v rho*E
    0.814929    0.0259659      1.24451     0.897822    -0.100264      5.30353
    0.825803    0.0246766       1.2469     0.895644    -0.101339      5.31771
    0.836278    0.0234189      1.24963     0.893308     -0.10236      5.33389
    0.846407     0.022188      1.25273     0.890768    -0.103321       5.3524
    0.856165    0.0209882      1.25627     0.887982    -0.104222      5.37357
    0.865531    0.0198239       1.2603     0.884912    -0.105056      5.39771
    0.874553    0.0186901      1.26486     0.881509    -0.105815      5.42513
    0.883229    0.0175885      1.27002      0.87771    -0.106483       5.4562
    0.891541    0.0165227      1.27586     0.873434    -0.107043      5.49146
    0.899489    0.0154937      1.28248     0.868585    -0.107481      5.53152
    0.907123    0.0144859      1.29003     0.863044    -0.107797      5.57736
    0.914438    0.0135103      1.29866     0.856719    -0.107981      5.62992
    0.921423    0.0125704      1.30842      0.84958    -0.108019      5.68961
    0.928077    0.0116676      1.31928     0.841636      -0.1079       5.7563
    0.934439    0.0107976      1.33116     0.832923    -0.107622      5.82953
    0.940521   0.00995931      1.34392      0.82351    -0.107188      5.90856
    0.946326   0.00915343      1.35736     0.813507     -0.10662      5.99229
     0.95185   0.00838099       1.3707     0.802688    -0.105992      6.07604
    0.962082   0.00693618      1.38505     0.789913    -0.105265      6.16711
    0.971385   0.00560619      1.40163     0.774715    -0.104227      6.27358
    0.979741   0.00439835      1.41868     0.757558    -0.102481      6.38548
    0.987291   0.00329573      1.43395     0.738021    -0.098666      6.49083
    0.994101    0.0022921      1.45088       0.7171   -0.0848556      6.61569
     1.00317  1.03661e-06      1.47829     0.706984  0.000400823      6.80588
    0.995489  -0.00349691      1.46507     0.718063      0.07466      6.70465
     0.98802  -0.00503041      1.44246     0.739037    0.0930959      6.54419
    0.980063  -0.00631473      1.42602     0.758579    0.0995418      6.43115
    0.971643  -0.00760516      1.41059     0.775079     0.102211      6.32913
    0.962397   -0.0090058      1.39647     0.788763     0.103507      6.23794
    0.957388  -0.00975752      1.38308     0.800224     0.104445      6.15285
     0.95212   -0.0105429      1.36975     0.810521     0.105406      6.06894
    0.946609   -0.0113588      1.35705     0.820098     0.106228      5.98959
    0.940832   -0.0122076      1.34487     0.829047     0.106785      5.91383
    0.934768    -0.013092       1.3332     0.837447     0.107075      5.84165
    0.928395    -0.014014      1.32222     0.845265      0.10716      5.77394
    0.921713   -0.0149727      1.31206     0.852429     0.107084      5.71159
    0.914741   -0.0159645      1.30284     0.858879     0.106872      5.65516
    0.907455   -0.0169913      1.29457     0.864595     0.106537      5.60475
    0.899833   -0.0180534      1.28722       0.8696     0.106091      5.56011
    0.891847   -0.0191317      1.28069     0.873977     0.105533      5.52051
    0.883536   -0.0202434      1.27482     0.877833     0.104853      5.48504
    0.874888   -0.0213886      1.26953     0.881254     0.104069      5.45315
    0.865873   -0.0225704      1.26475     0.884306     0.103203      5.42443
    0.856473   -0.0237894      1.26044     0.887046     0.102271      5.39855
    0.846735   -0.0250384      1.25653     0.889525     0.101284      5.37521
    0.836627     -0.02632      1.25299     0.891797      0.10025      5.35406
    0.826117   -0.0276365      1.24976     0.893911    0.0991688      5.33486
    0.815259   -0.0289797      1.24682     0.895907    0.0980521      5.31744
    0.804027   -0.0303513      1.24415     0.897818    0.0969042      5.30166
    0.792395    -0.031724      1.24173     0.899672     0.095723      5.28742
    0.780422   -0.0331044      1.23955     0.901493    0.0945129      5.27469
    0.768063   -0.0345086      1.23762     0.903295    0.0932706      5.26347
    0.755357   -0.0359304      1.23592     0.905095    0.0919857      5.25376
    0.742305   -0.0373678      1.23448      0.90691     0.090653       5.2456
    0.728896   -0.0388198       1.2333     0.908751    0.0892663      5.23907
    0.715177   -0.0402793       1.2324     0.910625    0.0878204      5.23428
    0.701119   -0.0417474      1.23179     0.912532    0.0863135      5.23133
    0.686779   -0.0431761      1.23147     0.914474     0.084741      5.23026
    0.672133   -0.0446026      1.23144      0.91646     0.083093      5.23099
    0.657241    -0.046021      1.23167     0.918513    0.0813574      5.23338
    0.642086   -0.0474304      1.23211     0.920654    0.0795254      5.23721
    0.626721   -0.0488232      1.23272     0.922903    0.0775881      5.24222
    0.611141   -0.0501974      1.23345     0.925278    0.0755358      5.24813
    0.595393   -0.0515363      1.23425     0.927784    0.0733613       5.2547
    0.579485   -0.0528255       1.2351     0.930417    0.0710556      5.26174
    0.563456   -0.0540795      1.23597     0.933169    0.0686075       5.2691
    0.547328    -0.055294      1.23682     0.936025    0.0660064      5.27661
     0.53113   -0.0564639      1.23763     0.938964    0.0632412      5.28416
    0.514893   -0.0575843       1.2384     0.941955    0.0603022       5.2917
    0.498642   -0.0586493      1.23912     0.944961    0.0571804      5.29925
    0.482407   -0.0596453      1.23982     0.947933    0.0538661      5.30693
    0.466221   -0.0605779      1.24053      0.95082    0.0503514       5.3149
    0.450105   -0.0614431      1.24128     0.953562      0.04663       5.3234
    0.434097   -0.0622368      1.24211     0.956096     0.042697      5.33266
    0.418213   -0.0629559      1.24306     0.958362     0.038549      5.34291
    0.402491   -0.0635968      1.24416     0.960307    0.0341843      5.35432
    0.386944   -0.0641355      1.24544     0.961888       0.0296      5.36703
     0.37161   -0.0645875      1.24691     0.963073     0.024794      5.38115
    0.356499   -0.0649552       1.2486     0.963848    0.0197658      5.39675
    0.341647    -0.065237      1.25049     0.964207    0.0145152       5.4138
    0.327054   -0.0654326      1.25259     0.964154   0.00904068      5.43228
    0.312765    -0.065541       1.2549     0.963698   0.00334646      5.45221
    0.298763   -0.0655616      1.25743     0.962841  -0.00255833      5.47365
    0.285104   -0.0654824      1.26022     0.961576  -0.00866611      5.49675
    0.271756   -0.0653185      1.26329     0.959889   -0.0149706      5.52168
     0.25877    -0.065072      1.26668     0.957764   -0.0214649       5.5486
    0.246134   -0.0647446       1.2704     0.955186   -0.0281367      5.57767
    0.233849   -0.0643384       1.2745      0.95214   -0.0349741      5.60903
    0.221957   -0.0638573      1.27898      0.94862   -0.0419581      5.64278
    0.210421   -0.0633025      1.28385     0.944636   -0.0490825      5.67882
    0.199256    -0.062679      1.28906     0.940214   -0.0563601      5.71689
    0.188491   -0.0620157      1.29458     0.935391   -0.0637823      5.75676
     0.17809   -0.0612892      1.30037     0.930199   -0.0713528      5.79811
    0.168054   -0.0605031      1.30639     0.924661    -0.079106      5.84075
      0.1584   -0.0596627      1.31268     0.918785   -0.0870477      5.88489
    0.149133   -0.0587728      1.31933     0.912556   -0.0951365      5.93121
    0.140223   -0.0578346      1.32644     0.905963    -0.103347      5.98025
    0.131662   -0.0568513      1.33403     0.899006    -0.111685      6.03219
    0.123455   -0.0558277       1.3421     0.891671     -0.12016       6.0871
    0.115597   -0.0547673      1.35064     0.883935    -0.128778      6.14494
    0.108082   -0.0536736      1.35969     0.875757    -0.137491        6.206
    0.100898   -0.0525494      1.36933      0.86707    -0.146151      6.27096
    0.094066   -0.0512408      1.37951     0.857834    -0.154794      6.33976
   0.0875606   -0.0498622      1.39012     0.848082     -0.16356      6.41185
   0.0813652   -0.0484647       1.4012     0.837776    -0.172428      6.48722
   0.0754737   -0.0470517      1.41277     0.826908     -0.18137      6.56608
   0.0698739   -0.0456251      1.42479     0.815459    -0.190404      6.64822
   0.0645568    -0.044187      1.43722     0.803422    -0.199579      6.73333
   0.0595124   -0.0427394      1.45009     0.790778    -0.208893      6.82157
   0.0547306   -0.0412838      1.46349     0.777491    -0.218298      6.91365
   0.0502025   -0.0398219      1.47756     0.763492    -0.227724      7.01036
   0.0459174   -0.0383545      1.49233     0.748702    -0.237145      7.11198
   0.0418653   -0.0368823      1.50776     0.733057    -0.246562      7.21843
   0.0380373   -0.0354059      1.52377     0.716501    -0.256013       7.3291
   0.0344322   -0.0339288      1.54036     0.698881    -0.265418       7.4441
   0.0310421   -0.0324521      1.55789     0.679513    -0.274491       7.5658
   0.0278593   -0.0309767      1.57705     0.658854    -0.282965      7.69928
   0.0248742   -0.0295022      1.59721      0.63658    -0.290986      7.84138
   0.0220778   -0.0280281      1.61817     0.612648    -0.298662      7.99049
   0.0194571   -0.0265508      1.64052     0.587076    -0.305487      8.15049
   0.0170022   -0.0250668      1.66422     0.559791    -0.311301      8.32108
   0.0147184   -0.0235817      1.68901       0.5306    -0.315819      8.50111
   0.0126111    -0.022103       1.7146     0.499638    -0.319016      8.68844
   0.0106697   -0.0206283      1.74112     0.466912    -0.320447      8.88438
   0.0088826   -0.0191525      1.76824     0.432357    -0.320184      9.08645
   0.0072394   -0.0176685      1.79628     0.395813    -0.317845      9.29717
  0.00573923   -0.0161759      1.82518     0.356854    -0.313739       9.5153
  0.00439476   -0.0146909      1.85899     0.314714    -0.306231      9.76982
  0.00318254   -0.0131907      1.90914     0.266273    -0.289711      10.1447
  0.00124629   -0.0102934      1.96389     0.209975    -0.259984      10.5564
-0.000139499  -0.00747399      2.00804     0.153568    -0.212617       10.889
 -0.00102737  -0.00477246      2.03906     0.108132    -0.148896      11.1212
 -0.00148583  -0.00227234      2.05198    0.0788706   -0.0767832       11.218
 -0.00158421 -6.34754e-08      2.05404    0.0687239  -0.00143311      11.2321
 -0.00148589   0.00227304      2.05152    0.0780165    0.0737018      11.2102
 -0.00102767   0.00477453      2.03839     0.106862     0.145127      11.1061
-0.000143349   0.00746657      2.00863      0.15361     0.208757      10.8747
  0.00125265    0.0103051      1.96429     0.212162     0.258821      10.5349
  0.00317697    0.0131856      1.90898     0.270477     0.292173      10.1184
  0.00440231    0.0147018      1.86018     0.319431     0.309531       9.7546
  0.00575467    0.0161926      1.82648     0.361132     0.317408      9.50265
  0.00723677     0.017666      1.79804     0.399334      0.32132      9.28961
  0.00887115    0.0191435       1.7714     0.435549      0.32286      9.09098
   0.0106698    0.0206299      1.74504     0.469988     0.322776      8.89576
   0.0126283    0.0221168      1.71914      0.50252     0.320894      8.70585
   0.0147424    0.0235982        1.694     0.533139     0.317483        8.523
   0.0170098    0.0250714      1.66998     0.561742     0.312571      8.34974
   0.0194456    0.0265443      1.64727     0.588583     0.306426       8.1869
   0.0220687    0.0280238      1.62582     0.613704     0.299223      8.03388
   0.0248793    0.0295057      1.60545     0.637273     0.291278      7.88921
   0.0278794    0.0309869      1.58595     0.659396     0.282797      7.75136
   0.0310722    0.0324659      1.56745     0.680786     0.274213      7.62142
   0.0344636     0.033942      1.54997     0.700415     0.265368      7.49983
   0.0380607    0.0354149       1.5335     0.718309     0.256053      7.38542
   0.0418725    0.0368847      1.51733     0.735292     0.246765      7.27323
   0.0459142    0.0383532      1.50131     0.751531     0.237639      7.16236
   0.0501955    0.0398195      1.48561     0.767065     0.228585      7.05413
   0.0547234    0.0412814      1.47033     0.781857     0.219584      6.94925
    0.059506    0.0427374      1.45561     0.795861     0.210578      6.84875
   0.0645519    0.0441855      1.44155     0.809054     0.201553      6.75316
   0.0698703     0.045624      1.42823     0.821427     0.192497       6.6628
   0.0754707    0.0470508      1.41567     0.833027     0.183407       6.5777
