# x y rho rho*u rho*v rho*E
   -0.236719     -0.28125          1.4         0.85 -8.57864e-11         6.25
   -0.172656        -0.25          1.4         0.85  -1.1812e-09         6.25
   -0.140625     -0.28125          1.4         0.85 -6.24801e-09         6.25
   -0.172656     -0.28125          1.4         0.85 -1.51911e-09         6.25
   -0.108594      -0.3125          1.4         0.85 -1.64743e-08         6.25
  -0.0765625     -0.34375          1.4         0.85 -2.86938e-08         6.25
   -0.108594     -0.34375          1.4         0.85 -8.61444e-09         6.25
  -0.0445313      -0.3125          1.4         0.85 -2.00481e-07         6.25
     -0.0125     -0.34375          1.4         0.85 -2.58668e-07         6.25
  -0.0445313     -0.34375          1.4         0.85 -8.98389e-08         6.25
   -0.108594        -0.25          1.4         0.85 -2.58893e-08         6.25
  -0.0765625     -0.28125          1.4         0.85 -1.00368e-07         6.25
   -0.108594     -0.28125          1.4         0.85  -2.5303e-08         6.25
  -0.0445313        -0.25          1.4     0.849999 -5.69554e-07      6.25001
     -0.0125     -0.28125          1.4     0.849998 -1.39478e-06      6.25002
  -0.0445313     -0.28125          1.4     0.849999 -3.85389e-07      6.25001
   -0.428906        -0.25          1.4         0.85 -4.11958e-15         6.25
   -0.428906      -0.1875          1.4         0.85  8.83347e-15         6.25
   -0.460938     -0.21875          1.4         0.85  3.33619e-15         6.25
   -0.396875     -0.21875          1.4         0.85  1.04821e-14         6.25
   -0.428906     -0.21875          1.4         0.85  3.66839e-15         6.25
   -0.428906       -0.125          1.4         0.85  6.24298e-15         6.25
   -0.460938     -0.15625          1.4         0.85  2.57753e-15         6.25
   -0.396875     -0.15625          1.4         0.85   4.4595e-14         6.25
   -0.428906     -0.15625          1.4         0.85   9.4272e-15         6.25
   -0.364844      -0.1875          1.4         0.85  1.97082e-13         6.25
   -0.332813     -0.21875          1.4         0.85  2.45201e-13         6.25
   -0.364844     -0.21875          1.4         0.85  5.23417e-14         6.25
   -0.300781      -0.1875          1.4         0.85  4.17264e-12         6.25
    -0.26875     -0.21875          1.4         0.85  4.60495e-12         6.25
   -0.300781     -0.21875          1.4         0.85   1.0965e-12         6.25
   -0.364844       -0.125          1.4         0.85  1.27367e-13         6.25
   -0.332813     -0.15625          1.4         0.85  9.51578e-13         6.25
   -0.364844     -0.15625          1.4         0.85  2.08609e-13         6.25
   -0.300781       -0.125          1.4         0.85  2.30448e-12         6.25
    -0.26875     -0.15625          1.4         0.85  1.80623e-11         6.25
   -0.300781     -0.15625          1.4         0.85  4.21771e-12         6.25
   -0.428906      -0.0625          1.4         0.85  2.04712e-15         6.25
   -0.460938     -0.09375          1.4         0.85  9.31823e-16         6.25
   -0.396875     -0.09375          1.4         0.85  1.25778e-14         6.25
   -0.428906     -0.09375          1.4         0.85  2.99956e-15         6.25
   -0.428906            0          1.4         0.85  2.27242e-15         6.25
   -0.460938     -0.03125          1.4         0.85  6.57342e-16         6.25
   -0.396875     -0.03125          1.4         0.85   1.1742e-14         6.25
   -0.428906     -0.03125          1.4         0.85  2.49684e-15         6.25
   -0.364844      -0.0625          1.4         0.85  3.51351e-14         6.25
   -0.332813     -0.09375          1.4         0.85  1.91399e-13         6.25
   -0.364844     -0.09375          1.4         0.85  5.07823e-14         6.25
   -0.300781      -0.0625          1.4         0.85  4.60577e-13         6.25
    -0.26875     -0.09375          1.4         0.85  1.79078e-12         6.25
   -0.300781     -0.09375          1.4         0.85  6.47871e-13         6.25
   -0.364844            0          1.4         0.85  5.00446e-14         6.25
   -0.332813     -0.03125          1.4         0.85  2.42186e-13         6.25
   -0.364844     -0.03125          1.4         0.85  5.40999e-14         6.25
   -0.300781            0          1.4         0.85  9.58934e-13         6.25
    -0.26875     -0.03125          1.4         0.85  4.22323e-12         6.25
   -0.300781     -0.03125          1.4         0.85  1.04381e-12         6.25
   -0.236719      -0.1875          1.4         0.85  7.71616e-11         6.25
   -0.204687     -0.21875          1.4         0.85  5.11164e-11         6.25
   -0.236719     -0.21875          1.4         0.85  1.73631e-11         6.25
   -0.172656      -0.1875          1.4         0.85  1.05606e-09         6.25
   -0.140625     -0.21875          1.4         0.85 -1.21601e-09         6.25
   -0.172656     -0.21875          1.4         0.85  3.28822e-11         6.25
   -0.236719       -0.125          1.4         0.85  3.39805e-11         6.25
   -0.204687     -0.15625          1.4         0.85  2.80846e-10         6.25
   -0.236719     -0.15625          1.4         0.85    7.386e-11         6.25
   -0.172656       -0.125          1.4         0.85  3.07699e-10         6.25
   -0.140625     -0.15625          1.4         0.85  2.60805e-09         6.25
   -0.172656     -0.15625          1.4         0.85  9.25427e-10         6.25
   -0.108594      -0.1875          1.4         0.85  8.50773e-10         6.25
  -0.0765625     -0.21875          1.4         0.85  -1.1252e-07         6.25
   -0.108594     -0.21875          1.4         0.85 -1.46107e-08         6.25
  -0.0445313      -0.1875          1.4     0.849998  -9.9408e-07      6.25002
     -0.0125     -0.21875      1.40001     0.849995 -3.47616e-06      6.25005
  -0.0445313     -0.21875          1.4     0.849999  -5.0065e-07      6.25001
   -0.108594       -0.125          1.4         0.85  -1.9424e-08         6.25
  -0.0765625     -0.15625          1.4         0.85 -8.64519e-08         6.25
   -0.108594     -0.15625          1.4         0.85   2.6025e-11         6.25
  -0.0445313     -0.15625      1.40001     0.849995 -2.46596e-06      6.25005
   -0.236719      -0.0625          1.4         0.85  1.16296e-12         6.25
   -0.204687     -0.09375          1.4         0.85 -1.24949e-11         6.25
   -0.236719     -0.09375          1.4         0.85  2.58079e-12         6.25
   -0.172656      -0.0625          1.4         0.85 -2.04998e-10         6.25
   -0.140625     -0.09375          1.4         0.85 -4.42189e-09         6.25
   -0.172656     -0.09375          1.4         0.85 -1.89131e-10         6.25
   -0.236719            0          1.4         0.85  1.38805e-11         6.25
   -0.204687     -0.03125          1.4         0.85  4.00592e-11         6.25
   -0.236719     -0.03125          1.4         0.85   1.4944e-11         6.25
   -0.172656            0          1.4         0.85  3.19034e-10         6.25
   -0.140625     -0.03125          1.4         0.85  3.25027e-09         6.25
   -0.172656     -0.03125          1.4         0.85  1.99265e-10         6.25
   -0.108594     -0.09375          1.4         0.85 -9.47364e-08         6.25
   0.0195312      -0.4375          1.4         0.85 -2.65409e-08         6.25
   0.0515625     -0.46875          1.4         0.85  -1.5998e-08         6.25
   0.0195312     -0.46875          1.4         0.85 -8.36902e-09         6.25
   0.0835937      -0.4375          1.4         0.85  -8.6427e-08         6.25
    0.115625     -0.46875          1.4         0.85 -3.66367e-08         6.25
   0.0835937     -0.46875          1.4         0.85 -2.63998e-08         6.25
   0.0195312       -0.375          1.4         0.85 -2.36232e-07         6.25
   0.0515625     -0.40625          1.4         0.85 -1.61657e-07         6.25
   0.0195312     -0.40625          1.4         0.85 -8.08865e-08         6.25
   0.0835937       -0.375          1.4         0.85 -8.46853e-07      6.25001
    0.115625     -0.40625          1.4         0.85 -3.77821e-07         6.25
   0.0835937     -0.40625          1.4         0.85 -2.74534e-07         6.25
    0.147656      -0.4375          1.4         0.85 -1.36095e-07         6.25
    0.179688     -0.46875          1.4         0.85  -4.2885e-08         6.25
    0.147656     -0.46875          1.4         0.85 -4.26134e-08         6.25
    0.211719      -0.4375          1.4         0.85 -1.18896e-07         6.25
     0.24375     -0.46875          1.4         0.85 -3.23922e-08         6.25
    0.211719     -0.46875          1.4         0.85 -3.89248e-08         6.25
    0.147656       -0.375          1.4         0.85 -1.23929e-06      6.25001
    0.179688     -0.40625          1.4         0.85 -3.97851e-07         6.25
    0.147656     -0.40625          1.4         0.85 -4.18874e-07         6.25
    0.211719       -0.375          1.4         0.85 -9.73598e-07      6.25001
     0.24375     -0.40625          1.4         0.85 -2.83413e-07         6.25
    0.211719     -0.40625          1.4         0.85 -3.47934e-07         6.25
   0.0195312      -0.3125          1.4     0.849999 -1.74359e-06      6.25002
   0.0515625     -0.34375          1.4     0.849999 -1.41405e-06      6.25001
   0.0195312     -0.34375          1.4         0.85 -6.58634e-07      6.25001
   0.0835937      -0.3125      1.40001     0.849998 -7.43069e-06      6.25006
    0.115625     -0.34375          1.4         0.85 -3.45465e-06      6.25003
   0.0835937     -0.34375          1.4     0.849999 -2.54058e-06      6.25002
   0.0195312        -0.25      1.40002     0.849991 -1.00062e-05      6.25011
   0.0515625     -0.28125      1.40002     0.849994 -1.04667e-05       6.2501
   0.0195312     -0.28125      1.40001     0.849997 -4.34886e-06      6.25005
   0.0835937        -0.25      1.40013     0.849967 -8.99743e-05       6.2508
    0.115625     -0.28125      1.40004     0.849997 -2.82672e-05      6.25024
   0.0835937     -0.28125      1.40003     0.849993 -2.12675e-05      6.25018
    0.147656      -0.3125      1.40001         0.85   -9.444e-06      6.25008
    0.179688     -0.34375          1.4         0.85 -3.04854e-06      6.25003
    0.147656     -0.34375          1.4         0.85 -3.50992e-06      6.25003
    0.211719      -0.3125      1.40001     0.850001 -6.65829e-06      6.25006
     0.24375     -0.34375          1.4         0.85 -2.10053e-06      6.25002
    0.211719     -0.34375          1.4         0.85 -2.60238e-06      6.25002
    0.147656        -0.25      1.40008     0.849998 -6.09916e-05      6.25052
    0.179688     -0.28125      1.40003         0.85 -2.45757e-05      6.25021
    0.147656     -0.28125      1.40003         0.85 -2.37451e-05       6.2502
     0.24375     -0.28125      1.40003     0.850002 -2.28947e-05       6.2502
    0.211719     -0.28125      1.40002         0.85 -1.65211e-05      6.25014
    0.275781      -0.4375          1.4         0.85 -7.17344e-08         6.25
    0.307812     -0.46875          1.4         0.85 -1.41258e-08         6.25
    0.275781     -0.46875          1.4         0.85 -2.40474e-08         6.25
