# x y rho rho*u rho*v rho*E
    0.623347    0.0999676      1.23329     0.953216   -0.0628197      5.25904
    0.624246   -0.0976566      1.23262     0.948983     0.064343      5.25567
    0.909709     0.085584      1.28438     0.869252   -0.0840573      5.54585
    0.891785    0.0899776      1.27064     0.882659   -0.0846577      5.46307
    0.138982     0.110439      1.38405     0.886395     0.115024      6.25597
     1.04863   -0.0283849      1.46438     0.737872   0.00720771      6.68042
     1.05001    0.0273366      1.46511     0.737021  -0.00759109      6.68527
    0.133876    -0.108636      1.38925     0.877768    -0.115618      6.29357
   0.0723877      0.12581      1.50837     0.794906     0.158039      7.00671
    0.411111    -0.115679      1.24835      0.96685    0.0217936      5.39395
    0.610845    -0.102391      1.23411     0.951149    0.0614047      5.26682
    0.412177     0.116178      1.25112     0.968157   -0.0214244      5.40886
    0.810799    0.0838134       1.2382     0.913761   -0.0846173      5.27018
    0.608625     0.098633      1.23351     0.955232   -0.0614458      5.26287
     1.01327    0.0765878      1.41576       0.7705   -0.0400939      6.36163
     1.01174   -0.0625546      1.42084     0.760518    0.0386398      6.39541
     1.00651     -0.16928      1.36345     0.833049     0.043048      6.03404
   -0.044157    -0.107619      1.68835     0.632745     -0.10964       8.1573
    0.987085    -0.169173      1.34732     0.844155       0.0509      5.93377
    0.987347     0.168922       1.3494     0.844325    -0.052203      5.94694
     1.00682     0.169325      1.36565     0.832803   -0.0444272      6.04808
  -0.0366619    -0.140571       1.6538     0.666432    -0.112502      7.92058
 -0.00608712    -0.155386      1.62434     0.696053    -0.126979      7.72699
    0.980491    -0.081479      1.37144     0.797746    0.0580702      6.08331
  -0.0895196    0.0783686      1.70325     0.617146    0.0616104       8.2528
    0.428248     0.115773      1.24916     0.968149   -0.0256781      5.39347
    0.427538    -0.115645      1.24665     0.966667     0.026019      5.38006
    0.595066     0.103183        1.235     0.957182   -0.0583974      5.27406
    0.593982    -0.105319      1.23539     0.953457    0.0585726      5.27741
  -0.0260648    -0.125907      1.66043     0.659235    -0.124488      7.97004
   0.0300165     -0.13309      1.58669     0.727107    -0.154035      7.49922
    0.859007    0.0829367      1.25121     0.898175   -0.0869586      5.34652
    0.444524     0.115247      1.24738     0.967905   -0.0297104      5.37917
    0.444031    -0.115165      1.24512     0.966226    0.0301092      5.36729
    0.577014    -0.107255      1.23653     0.955528    0.0558363      5.28733
    0.577958     0.106019      1.23634     0.959237   -0.0554841      5.28501
    0.460944     0.114547      1.24577     0.967439   -0.0335477      5.36582
    0.560772     0.107866       1.2376     0.961004    -0.052698       5.2958
    0.460455    -0.114546      1.24379     0.965551    0.0339714      5.35564
    0.560186    -0.108791      1.23758     0.957422    0.0530837      5.29692
  -0.0954341    -0.063179      1.70816     0.611621   -0.0492709      8.28709
  -0.0596426    -0.116813      1.68033     0.640932    -0.095131      8.09857
     1.03088    0.0718793      1.43197     0.760372   -0.0284079      6.46519
   0.0220983     0.165578      1.59286     0.724461     0.136127      7.51999
   0.0386656       0.1591      1.57171      0.74264      0.14281      7.38631
    0.477438     0.113686      1.24427     0.966777   -0.0371983      5.35322
    0.543837     0.109263      1.23888     0.962516   -0.0499073      5.30676
    0.476904    -0.113906      1.24261     0.964653    0.0375819      5.34488
    0.543439    -0.110122      1.23859     0.959175    0.0502496      5.30631
     0.79232   -0.0921636      1.23503       0.9161    0.0811392      5.25235
  -0.0170484    -0.140101      1.64199     0.677781    -0.126623      7.84564
    0.789991    0.0911334      1.23657     0.920423   -0.0812713      5.26157
    0.493967     0.112693      1.24286     0.965944   -0.0406607      5.34114
   0.0817956   -0.0959759      1.46584     0.816256    -0.162961       6.7816
    0.527115     0.110472      1.24017     0.963821   -0.0470039      5.31797
   0.0847484    0.0978887      1.45926     0.826175     0.164181      6.73359
    0.510517      0.11161       1.2415     0.964957   -0.0439284      5.32943
    0.493446    -0.113186      1.24154     0.963551    0.0409846      5.33473
    0.526734    -0.111295      1.23956      0.96079    0.0473021      5.31562
    0.510067    -0.112319      1.24053     0.962255    0.0442194      5.32503
     1.04776   -0.0473104      1.45296     0.744712    0.0126494      6.60333
  -0.0432208    -0.124254      1.67077     0.649645    -0.109379        8.036
    0.100306     0.103735      1.43501     0.847116       0.1491      6.57654
   0.0968185    -0.102802      1.44324     0.836719    -0.147562       6.6329
   0.0553728     0.152826      1.54603     0.764665     0.146718      7.22549
    0.117786     0.107885      1.41057     0.866746     0.132862      6.42147
    0.114446    -0.107143      1.41688     0.857728      -0.1317       6.4654
   0.0666968     -0.10381      1.50805      0.78705     -0.17023      7.03335
   0.0552911    -0.107496      1.53864     0.764446    -0.173009      7.21891
   0.0586744    -0.121938      1.53526     0.769893    -0.160996      7.18424
    0.770467    0.0935154      1.23512     0.925527   -0.0789494       5.2542
     0.80771   -0.0892565      1.23651     0.911538    0.0827229      5.26026
    0.772339   -0.0938099      1.23348     0.921048    0.0792852      5.24439
     0.92592   -0.0859723      1.30018     0.851347    0.0800165      5.64172
     1.04921    0.0089186      1.47343     0.734732  -0.00284386      6.74242
     1.04875  -0.00974845      1.47326     0.735149   0.00222404      6.74123
     1.04997    0.0458185      1.45472     0.743747   -0.0125716      6.61445
     0.23417     0.127808      1.31445     0.936597    0.0524483      5.81499
     0.23431    -0.127949      1.31129     0.934806   -0.0509072      5.79916
    0.086975     0.115255      1.47275     0.821745     0.155679       6.7964
    0.104457     0.121685      1.44737     0.842973     0.141185      6.63355
   0.0710435     0.108062      1.49916     0.798733     0.168822      6.96774
    0.983011    0.0802993      1.37802      0.79625   -0.0594576      6.12341
    0.996593    0.0792852      1.39649     0.783473   -0.0509541      6.23962
     1.02615    0.0910302      1.41711     0.775836   -0.0328361      6.37011
    0.972014    0.0890046      1.35895     0.812727   -0.0643188      6.00445
     1.00433   -0.0844779      1.39849     0.781608    0.0438068      6.25355
   0.0512582      0.17169      1.55269     0.759869     0.137602      7.26097
    0.924778      0.09709      1.29968     0.860613   -0.0787837      5.63929
    0.251718     0.129491      1.30635     0.941915    0.0439565      5.76336
    0.252305     -0.12971      1.30296     0.940493   -0.0421422      5.74599
    0.240868     0.144437      1.32445     0.931477    0.0526895      5.86296
    0.211504     0.125144      1.32774     0.927683    0.0650375      5.89838
    0.211702    -0.125217      1.32484       0.9253   -0.0637079      5.88454
      1.0646   -0.0378643      1.45714     0.746731    0.0042918      6.63232
    0.847485   -0.0841215      1.24553     0.897842    0.0851416      5.31238
    0.962649   -0.0973255      1.34158     0.823943    0.0652085      5.89745
     1.06477   -0.0189966      1.46325      0.74431   0.00137083      6.67487
    0.752918   -0.0995618      1.23338     0.926292    0.0763119       5.2454
    0.750962    0.0993393      1.23478     0.930832   -0.0757659      5.25377
     1.04877    0.0650789      1.44349     0.754388   -0.0171653      6.53979
    0.267904     0.130569      1.29908     0.946396     0.036228      5.71719
     0.26915    -0.130437      1.29516     0.945441   -0.0340693      5.69659
    0.258138     0.146175      1.31561     0.936991    0.0446181      5.80746
    0.259547    -0.146601      1.31172      0.93679   -0.0420398      5.78725
    0.241212    -0.145274      1.32127     0.930658   -0.0505952      5.84697
    0.222866     0.143678      1.33605     0.924159    0.0623645      5.93465
    0.248893    -0.162977      1.32974     0.926195   -0.0501348      5.88691
     0.22259    -0.143256      1.33223     0.923497   -0.0602444      5.91545
     1.04611    -0.067454      1.44038     0.755423    0.0177251      6.52052
   0.0144014    -0.154137      1.60249     0.715339    -0.137276      7.58777
     1.06623    0.0367328      1.45725     0.746578  -0.00433451      6.63297
    0.895792   -0.0932492      1.27296     0.876291    0.0820424      5.47652
    0.876461   -0.0957567      1.26061     0.888056    0.0823299      5.40244
     0.91019   -0.0856928      1.28439     0.863931    0.0827341      5.54541
    0.906469     0.104346      1.28343     0.876583   -0.0801093      5.54079
    0.941045    0.0882821      1.31878     0.842389   -0.0766037        5.756
     0.72995     0.100942      1.23409     0.935285   -0.0733394      5.25134
    0.732218    -0.101545      1.23298     0.930812    0.0739592      5.24473
    0.837683    0.0880476      1.24499     0.906967   -0.0850828      5.31004
    0.858004   -0.0985322      1.25273     0.896809    0.0817241      5.35571
    0.870362    -0.113383      1.26132     0.894739    0.0783479      5.40748
    0.839397   -0.0995901      1.24667     0.903849    0.0811416         5.32
    0.821917   -0.0956677      1.24121     0.908694     0.081485      5.28795
    0.850106    -0.116337      1.25382     0.903415    0.0775099       5.3632
    0.283449     0.130921      1.29253     0.950168    0.0290012      5.67566
    0.285463    -0.129999      1.28789     0.949684    -0.026479      5.65083
    0.275187     0.146996      1.30766     0.941713    0.0369837       5.7579
    0.277647    -0.146854       1.3028     0.942221   -0.0339128      5.73175
    0.826131    -0.116949      1.24727      0.91127    0.0765616      5.32486
    0.988514    0.0939789      1.37844     0.800834   -0.0548739      6.12624
     1.00685    0.0938983      1.39905     0.787356   -0.0441624       6.2558
    0.997527     0.111595      1.38025     0.805656   -0.0492196      6.13781
     1.06557    0.0179818      1.46316     0.744057   -0.0015767      6.67439
    0.268031     -0.16417       1.3192      0.93276    -0.041645      5.82155
   0.0724137     0.144492       1.5167     0.789535     0.148115      7.04539
    0.265692     0.163813      1.32402     0.931709    0.0452028      5.84783
    0.247167     0.161535      1.33368     0.925793     0.053452      5.90806
    0.257251    -0.181267      1.33689     0.921261   -0.0494261       5.9202
     0.22957    -0.160969      1.34144     0.918683   -0.0593052      5.95962
    0.914189    -0.102965      1.29051     0.865648    0.0774142      5.58317
    0.230787     0.157735      1.34233     0.920496    0.0608133      5.96312
     0.25413      0.18106      1.34281     0.919681    0.0542628      5.95435
    0.166063     0.119991      1.36248     0.904202    0.0940878      6.11426
   0.0349099     0.174905      1.57428     0.741161     0.135004      7.39805
    0.166057    -0.124494      1.36608      0.89745   -0.0931931      6.13702
     1.08086   -0.0280972      1.45552     0.752009  0.000371185      6.62369
       1.065 -0.000473768       1.4657     0.743855 -0.000130397      6.69226
    0.888397    -0.109215      1.27047     0.884859    0.0787768      5.46208
     1.06646    0.0563819      1.44959     0.752956  -0.00793428      6.58046
    0.986437    -0.102098      1.36939     0.806425    0.0533225      6.07052
    0.874425    0.0929583      1.26056     0.892849   -0.0847368      5.40274
   0.0890237     0.133974      1.48355     0.816295     0.146478      6.84639
    0.108094     0.141778      1.45894     0.836765     0.133175      6.68888
   0.0898979     0.154469       1.4938     0.809409     0.137568      6.89738
    0.124635     0.127062      1.42255     0.862701     0.125539      6.47627
   0.0807687    -0.113692      1.48631     0.807688    -0.155456      6.88718
    0.100006    -0.121675      1.45745     0.831553    -0.139719      6.70087
    0.300633    -0.127955      1.28093     0.953441   -0.0194677      5.60753
    0.298174     0.130766      1.28671     0.953368    0.0223109       5.6386
    0.291439     0.146333      1.30029     0.945907    0.0297689      5.71234
    0.957165    0.0980859      1.33703     0.831889   -0.0691795       5.8686
   0.0808108    -0.135418      1.50146     0.799433    -0.145809      6.96337
    0.295787    -0.145274      1.29406     0.947132   -0.0259617      5.67794
    0.284312     0.163919      1.31473     0.937253    0.0371368      5.79083
    0.287856    -0.164433      1.30929     0.938602   -0.0332685      5.76039
    0.937986    -0.102911      1.31244     0.847823    0.0727366      5.71737
